rsi,macd,macd_signal
66.19541781548193,3.1109494660287282,2.829868579559861
61.24908049438018,2.949639106463536,2.853822684940596
66.57114232394093,3.009015444622264,2.88486123687693
67.25792711799804,3.052355704494545,2.918360130400453
71.78740983326534,3.277282053915883,2.9901445151035393
70.01814628561158,3.3778678598281715,3.067689184048466
71.04290736259402,3.4692343133511656,3.147998209909006
74.11026032814473,3.665612767668563,3.2515211214609177
69.89157083969891,3.6907455991973848,3.3393660170082113
70.04320437946315,3.6755562723416517,3.4066040680748997
65.87490728565808,3.53800843765589,3.432884941991098
71.21582008986017,3.63243097814248,3.4727941492213747
69.97433500674674,3.6394864616787856,3.5061326117128573
64.62818883459559,3.491060000498635,3.5031180894700134
69.58065661072692,3.557551405551237,3.5140047526862586
71.41877166354763,3.6640326897884563,3.5440103401066985
71.94047051370963,3.732825346216032,3.5817733413285655
77.61027023939343,4.093585115824936,3.6841356962278398
72.19428265751428,4.209125275879501,3.7891336121581722
68.3502694197429,4.1615385035475185,3.863614590436042
69.10284147427313,4.115121077890905,3.9139158879270144
65.17391612703298,3.9417157321155685,3.9194758567647257
58.60098104152748,3.5958088004441606,3.8547424455006127
57.015472943708616,3.2415420157962274,3.732102359559736
60.66962937506993,3.06185673419688,3.598053234487165
62.24449662341102,2.9476092146054214,3.4679644305108166
62.55901670201541,2.8364738734485115,3.3416663190983558
68.73058134120551,2.9803253996253147,3.2693981352037476
67.78257726360684,3.0383250238421624,3.223183512931431
70.12117540079291,3.1584292875580218,3.2102326678567494
63.03551327356184,3.0593835763660877,3.180062849558617
59.14745526911113,2.8519901151602483,3.1144483026789436
60.91464914395082,2.7216164334159885,3.0358819288263525
62.77713832605733,2.6578579484776697,2.960277132756616
64.61393111447384,2.6478151702669948,2.8977847402586923
59.97782764640416,2.5076641027769995,2.8197606127623542
65.42536027332031,2.5774868948827816,2.7713058691864396
66.58875659397486,2.6522769810638636,2.7475000915619243
63.45486032126978,2.6132404163218155,2.720648156513903
53.709684725922024,2.3115651543008937,2.638831556071301
49.86550720904876,1.9363886367140992,2.4983429721998607
33.20310069746303,0.8880721213772631,2.1762888020353413
29.564162230639326,-0.19386329230684396,1.7022583831669043
31.9926210704876,-0.9635407441413406,1.1690985577052553
30.098659467936088,-1.6840169158733147,0.5984754629895414
29.838713591857783,-2.2468513305821602,0.029410104275201077
29.61336335360504,-2.6765722956037905,-0.5117863757005973
34.55195643695541,-2.8495266437477653,-0.979334429310031
31.671593495337802,-3.112900829401923,-1.4060477093284094
30.47382512521773,-3.35397290272752,-1.7956327480082315
27.234480487584847,-3.7096393658432874,-2.178434071575243
28.788750369730238,-3.906932015112403,-2.5241336602826747
33.03284462536742,-3.909290278612559,-2.8011649839486514
37.18403064151136,-3.7557044135074023,-2.9920728698604018
47.07215729716897,-3.282260166903569,-3.0501103292690357
39.01335228898759,-3.252043048716473,-3.090496873158523
43.88108802167801,-3.013416610835236,-3.075080820693866
47.102625965894276,-2.6660777593803004,-2.993280208431153
54.15261899140121,-2.0500592545722327,-2.8046360176593694
59.38829362897262,-1.262465733659127,-2.4962019608593207
59.69719938652357,-0.6134683513635366,-2.119655238960164
61.94983250663853,0.0288340803650442,-1.6899573750951224
62.29242875293272,0.550879186928853,-1.2417900626903273
48.88259251506431,0.4119586386591436,-0.9110403224204331
41.33255435401643,-0.12835755885879507,-0.7545037697081055
42.44204303731749,-0.5007607613715948,-0.7037551680408034
44.5898251396506,-0.692691922754932,-0.7015425189836292
40.381656972895335,-1.0792739788500683,-0.7770888109569171
37.76043472132027,-1.5365758862881194,-0.9289862260231576
40.79042664240194,-1.7552987381408798,-1.0942487284467022
39.794977009562395,-1.964893009670675,-1.2683775846914969
45.59287240172195,-1.8705877465139622,-1.3888196170559899
47.61196132268401,-1.6876353295505737,-1.4485827595549068
42.1318966626606,-1.810648275467571,-1.5209958627374398
39.97285494796981,-2.010836215710583,-1.6189639333320684
41.74516830757327,-2.0761591180011862,-1.710402970265892
44.39712258365849,-2.0007721141775505,-1.7684767990482237
38.38667558857157,-2.247568369139941,-1.8642951130665675
36.41510464943837,-2.5373652256587036,-1.9989091355849946
37.00719698577692,-2.714757461100362,-2.1420788006880684
38.24575673540761,-2.7813210932999652,-2.269927259210448
44.03422440172188,-2.599155037692242,-2.335772814906807
41.792021445480934,-2.534504651815041,-2.375519182288454
44.62609539265712,-2.354456575679734,-2.37130666096671
47.364104136167285,-2.086846754483389,-2.3144146796700458
52.576286658498034,-1.647587244947971,-2.181049192725631
55.34491555888931,-1.1650040138880513,-1.977840156958115
53.9872125802462,-0.8214985876856815,-1.7465718431036283
56.67688426011902,-0.43052996501788243,-1.4833634674864793
58.36830549261766,-0.04671660007855394,-1.1960340940048941
53.74917596465519,0.1061481912565796,-0.9355976369525993
53.43090962115993,0.2143340170461272,-0.7056113061528541
49.61030754772385,0.17141027352460014,-0.5302069902173632
46.61513068656599,0.03132574200745353,-0.4179004437723998
45.75223197116943,-0.10909747490205746,-0.35613984999833137
40.29796021293364,-0.423684354533151,-0.36964875090529536
40.65234435416381,-0.6557545952180988,-0.42686991976785604
42.01154251940527,-0.7950033069203357,-0.5004965971983519
37.139975429695134,-1.0817081003403928,-0.6167388978267601
30.326441341459898,-1.6298476609932209,-0.8193606504600524
34.41960471662421,-1.9346311041144588,-1.0424147411909337
40.298302740844804,-1.9862462677665462,-1.2311810465060562
41.60548090175216,-1.9657596151547523,-1.3780967602357954
49.53791891446002,-1.6720363447021498,-1.4368846771290664
56.6692135231258,-1.1356772428409556,-1.3766431902714442
54.54768180209854,-0.7759009978746292,-1.2564947517920813
59.16463381558988,-0.27937088004773614,-1.0610699774432122
63.2052694597752,0.31944184337845627,-0.7849676132788785
64.75678952567142,0.8703128734886718,-0.4539115159253685
63.46396052933854,1.2536982916834063,-0.11238955440361353
69.00362025911373,1.8580749208481393,0.2817033406467371
64.76308278707477,2.182779403289487,0.6619185531752871
68.23209790115327,2.622900813711709,1.0541150052825716
68.94302177011022,2.983304758473139,1.4399529559206852
71.02562879467138,3.3672872820500857,1.8254198211465655
70.96533672993556,3.6281592047152174,2.185967697860296
73.1271867405216,3.931598355467486,2.5350938293817338
70.52459295604535,4.0599156575615325,2.8400581950176935
71.43034027497706,4.167629604700011,3.105572476954157
66.99617445700352,4.097631932461496,3.303984368055625
66.39989616185838,3.9817348168049875,3.4395344578054976
67.45695508147138,3.894217306626217,3.5304710275696416
63.8067499383072,3.699105669800929,3.564197956015899
64.95667950783613,3.5503531831736836,3.5614290014474563
67.43491341976663,3.4962553297401087,3.548394267105987
60.924581275869826,3.2696401416683614,3.4926434420184624
68.21045524428311,3.373122371621605,3.468739227939091
64.6325114137174,3.3280087640736156,3.440593135165996
67.8518399666763,3.410292874808704,3.434533083094538
70.0219279522521,3.550768541341199,3.4577801747438706
62.09150872586091,3.4185398636519437,3.4499321125254854
64.69554587553014,3.3980354596087636,3.439552781942141
69.48990773692245,3.602505964023834,3.47214341835848
69.69446544047409,3.733615265613736,3.524437787809531
67.92878007338585,3.7507109832056926,3.5696924268887633
62.61398440360202,3.5873448248152613,3.5732229064740633
64.48431203381799,3.502230657132543,3.5590244566057594
58.18494419784288,3.2273152191231986,3.4926826091092473
57.75301649684274,2.9631812979577603,3.38678234687895
54.60970482969045,2.636316473136361,3.2366891721304327
53.02688138183544,2.30630766197271,3.0506128700988886
53.29196096225775,2.02944824967102,2.846379946013315
54.48147133726764,1.8237099836264576,2.6418459535359435
51.06184517425797,1.557975330929139,2.4250718290145827
35.37236618436232,0.7823943314548387,2.096536329502634
33.15880681901396,0.05494603464211423,1.68821827053053
29.780180731203956,-0.7022849219449085,1.2101176320354423
28.794486399468042,-1.3457874101889615,0.6989366235905615
41.34010653877534,-1.4852177082697722,0.2621057572184948
40.6013875721595,-1.6110366858741543,-0.11252273140003502
43.32786510590985,-1.6074927317365564,-0.4115167314673393
42.13760439103053,-1.6342603718653947,-0.6560654595469504
43.06402654579835,-1.610283333540508,-0.846909034345662
38.46198587953358,-1.7558251601117263,-1.0286922594988748
36.70937457262,-1.9256277289625245,-1.2080793533916048
51.58858080223161,-1.5620755794415118,-1.2788785986015863
56.955151967272144,-1.0257076494243051,-1.2282444087661302
60.68726918232671,-0.40791844329200444,-1.064179215671305
62.61966360080032,0.18365906513975006,-0.814611559509094
60.919758715268955,0.5908077220006476,-0.5335277032071458
60.067554740968276,0.8767411970682986,-0.25147392315205697
55.62375502813291,0.9511706581945987,-0.010945006882725844
53.92965938147431,0.9436020518611201,0.17996440486604337
45.88180552488412,0.6325599579889172,0.27048351549061816
39.60345972665115,0.09128697893820004,0.23464420818013457
45.07366656513547,-0.13758828361082465,0.16019770982194273
43.338133701342684,-0.3959083521764626,0.048976497422261664
47.297753451899226,-0.4478011882073645,-0.05037903970366357
50.589528956843395,-0.3541240518987081,-0.1111280421426725
50.81417737975289,-0.26791975362959874,-0.14248638444005776
48.46285658040327,-0.28427912389020094,-0.1708449323300864
49.68208116589202,-0.2515774439075642,-0.186991434645582
45.92883912523419,-0.3587020257569975,-0.2213335528678651
41.7164159037503,-0.6068628573967771,-0.2984394137736475
40.04794366212053,-0.8653721943521759,-0.4118259698893532
39.49366002889142,-1.0811801114044215,-0.5456967981923669
36.57953365278685,-1.3615859710731968,-0.7088746327685329
35.22513079519706,-1.6255895822544915,-0.8922176226657246
37.74078169225228,-1.7532780003337791,-1.0644296981993355
44.052524254828676,-1.6698056441242954,-1.1855048873843277
40.10150756902278,-1.7329562978732724,-1.2949951694821167
37.44287045293381,-1.8711745445669408,-1.4102310444990818
41.92467700677624,-1.8408763099871521,-1.4963600975966957
39.42111735712256,-1.892683946028768,-1.5756248672831104
38.0656303484378,-1.9651522198957991,-1.6535303378056483
35.90275926008327,-2.0864860273996158,-1.7401214757244419
28.58525869748125,-2.5215311925105937,-1.8964034190816723
23.058041433200046,-3.2309081031529843,-2.163304355895935
22.132593361731566,-3.829640348207249,-2.496571554358198
22.018389413829198,-4.264662587515204,-2.850189760989599
27.80230178477632,-4.418886135833247,-3.163929035958329
33.96140235897552,-4.328219273280922,-3.396787083422848
35.372273575272956,-4.1695689476540565,-3.5513434562690898
32.13736144061774,-4.1652751717623175,-3.6741297993677353
37.609128041529786,-3.965269789832746,-3.732357797460738
36.95701869351363,-3.7936955471263047,-3.7446253473938516
40.1899402677113,-3.528288997460294,-3.70135807740714
46.525815259213054,-3.0918788631355483,-3.579462234552822
52.47584591807655,-2.5081173178596146,-3.3651932512141807
39.227231305401915,-2.604507932610858,-3.213056187493516
41.219498223959135,-2.577754050349114,-3.085995760064636
39.05293433242718,-2.641490991023261,-2.9970948062563614
37.366740437158235,-2.752265050058327,-2.9481288550167544
45.386094827630586,-2.5205095116948257,-2.862604986352369
42.41326934415474,-2.4561938105644856,-2.7813227511947924
40.168196054629604,-2.493482719245094,-2.723754744804853
38.3729751871345,-2.5892106936330777,-2.696845934570498
40.3278980978732,-2.5700891841806026,-2.6714945844925193
38.96394598111119,-2.592030005160211,-2.6556016686260575
40.93388212298089,-2.5190545229629038,-2.628292239493427
38.922405864415595,-2.523315275965473,-2.607296846787836
42.22343792997232,-2.4005758057997753,-2.565952638590224
38.73111439215908,-2.427824644777644,-2.538327039827708
54.3502978902946,-1.8423606337799185,-2.39913375861815
56.81613758456767,-1.2422123558326348,-2.1677494780610473
49.461088106652106,-1.0657746753231265,-1.9473545175134632
44.179548535705074,-1.1794400290513352,-1.7937716198210376
42.158317678391505,-1.365138639191116,-1.7080450236950533
40.761245257430446,-1.571653064352546,-1.680766631826552
37.88794928218435,-1.878276581908068,-1.7202686218428553
39.77062314435295,-2.030095274216137,-1.7822339523175117
42.153426095929106,-2.04134814968009,-1.8340567917900275
46.69553966896633,-1.8577844692068197,-1.838802327273386
48.48324892466471,-1.6233937284462172,-1.7957206075079524
47.32411587352861,-1.4683195728252372,-1.7302404005714094
55.48329627939272,-0.9950470056255938,-1.5832017215822463
49.279016307955885,-0.8657873361030965,-1.4397188444864164
47.423415274709555,-0.8368142350686298,-1.3191379226028592
54.15572347714337,-0.5070283099268806,-1.1567160000676635
66.84288681228426,0.5827701021919154,-0.8088187796157478
63.776001743041725,1.2967401390121154,-0.38770699589017515
64.50073626992497,1.8963834426289452,0.06911109181364888
64.87366846153819,2.371700749535279,0.5296290233579749
66.88984517898666,2.8630553261765783,0.9963142839216956
63.62329640289386,3.094138765696954,1.4158791802767474
67.27997054292581,3.4975900215525826,1.8322213485319145
68.49428794797164,3.8655636263220003,2.238889804089932
70.81687823980538,4.292488090157661,2.649609461303478
70.93778274917157,4.587628475326227,3.037213264108028
70.97016298753293,4.768976315839211,3.3835658744542645
72.26789044632123,4.950043982157467,3.6968614959949053
73.68626679514615,5.139996780758281,3.9854885529475803
69.45203215037535,5.114575220907,4.211305886539464
59.28136790442972,4.715688526198363,4.312182414471245
63.69640464489788,4.596723867652287,4.369090705107453
63.710074068858084,4.451931341809626,4.385658832447888
64.14622956261738,4.3116872678097025,4.370864519520251
65.62912091975653,4.232445474586825,4.3431807105335665
67.03852976238537,4.198709648277315,4.314286498082317
69.5331654915633,4.2664242043223055,4.304714039330315
69.9731376305501,4.296383765846741,4.303047984633601
72.03867865899778,4.39214827968101,4.320868043643083
67.46803040600082,4.306241294455134,4.3179426938054934
70.91379815014005,4.38211198928434,4.330776552901263
60.176152848763806,4.0908755024493075,4.282796342810872
75.21615709084969,4.935281383106172,4.413293350869933
78.84641475078102,6.012861131391702,4.733206906974287
79.48595651835079,6.881929468294686,5.162951419238367
75.79481014481618,7.344795778195362,5.599320291029766
78.37764571249535,7.957186240046923,6.070893480833198
73.56436579593759,8.156441602009892,6.488003105068537
65.21071155956739,7.851853163638879,6.760773116782605
61.63031399131016,7.349034835414983,6.8784254605090815
